1453072861628,-0.98857117,0.864151,-0.09724426
1453072861639,-0.3250122,1.081604,-0.1293335
1453072861664,0.7167969,1.4217834,-0.2007904
1453072861678,1.9220734,1.8797455,-0.43302917
1453072861699,3.5832977,2.2596588,-0.8479614
1453072861718,5.946594,2.8400726,-1.3855591
1453072861738,8.268295,3.940384,-1.5515594
1453072861764,9.759766,5.0956116,-1.1433716
1453072861780,10.495987,5.831482,-0.9698639
1453072861802,10.455765,6.3766327,-1.1849976
1453072861831,9.520645,6.893753,-0.84617615
1453072861837,8.85054,7.0859222,0.013626099
1453072861874,9.839523,6.8115234,0.098602295
1453072861879,11.978439,6.557785,-1.1392365
1453072861907,13.4409485,6.817688,-2.5240936
1453072861920,13.40918,7.3763733,-3.163208
1453072861940,12.948608,7.5338745,-3.152176
1453072861968,13.1141205,7.3335876,-3.1964722
1453072861978,13.328537,7.286804,-3.6440277
1453072862000,12.597015,7.4091644,-4.048523
1453072862034,11.22464,7.5328674,-3.9996033
1453072862040,10.110306,7.523041,-3.6168213
1453072862067,9.590866,7.3173065,-3.305893
1453072862079,9.424545,7.026764,-3.2480927
1453072862101,9.326523,6.901932,-3.3015594
1453072862120,9.182251,6.974518,-3.2814178
1453072862146,8.800629,7.0856934,-3.1385803
1453072862158,8.8671875,7.0114746,-3.2245178
1453072862184,9.032883,7.092911,-3.3271484
1453072862197,9.152115,7.099716,-3.4369965
1453072862232,9.149185,7.109604,-3.449051
1453072862238,9.033417,7.083267,-3.4750977
1453072862259,8.864059,7.0569916,-3.3958893
1453072862277,9.023407,7.0322723,-3.3691864
1453072862304,9.377106,6.796036,-3.5567474
1453072862319,9.651108,6.3787537,-3.8186035
1453072862340,10.031815,6.0705566,-3.7812042
1453072862372,11.007919,6.2113495,-3.6319122
1453072862402,12.369247,6.690048,-3.943283
1453072862403,13.931259,6.838623,-4.7561035
1453072862427,16.323029,6.3699036,-5.7326965
1453072862438,18.113129,5.842041,-6.0534973
1453072862469,17.244888,5.5807953,-5.0033875
1453072862480,15.0503845,5.3160706,-3.4607086
1453072862506,13.5903015,5.0920715,-2.5988922
1453072862520,12.833786,4.994766,-2.4445496
1453072862540,11.880295,4.543701,-2.1844177
1453072862563,10.585388,3.7320404,-1.3486481
1453072862579,9.220459,3.2623749,-0.27618408
1453072862609,7.5977936,3.1615906,0.7650604
1453072862620,5.784973,2.6479492,1.7084656
1453072862642,4.249527,1.5606537,2.424179
1453072862660,3.1777039,0.5128784,2.8125763
1453072862679,2.2898712,-0.15263367,2.9589386
1453072862711,1.3087158,-0.54704285,3.1929321
1453072862718,0.49673462,-0.78985596,3.611679
1453072862744,0.15484619,-1.0263824,4.054962
1453072862760,0.21511841,-1.508667,4.4953613
1453072862782,0.3559723,-2.1705017,4.889099
1453072862813,0.23266602,-2.6607666,5.1319427
1453072862819,-0.45887756,-2.9945679,5.369446
1453072862844,-0.6739502,-3.3449402,5.602722
1453072862861,-1.0949402,-3.6346893,6.2803802
1453072862882,-1.0474548,-3.8819122,6.6042023
1453072862912,-0.6553192,-4.1993103,7.178421
1453072862918,-0.34991455,-4.1883087,7.4088745
1453072862948,0.6502228,-3.8807678,7.838562
1453072862960,1.8034515,-3.695984,8.403549
1453072862980,3.1069946,-3.3777008,9.006378
1453072863006,4.433975,-2.8085938,9.473892
1453072863022,6.2516327,-2.3113708,9.740707
1453072863050,8.736664,-2.2250519,9.7378845
1453072863061,10.634613,-2.0299225,9.645172
1453072863083,10.897385,-0.8555908,9.891434
1453072863114,10.257553,1.1095276,10.404251
1453072863120,9.962524,2.7439728,10.65593
1453072863149,10.491486,3.1257324,10.344589
1453072863158,11.748016,2.405014,9.653961
1453072863183,13.12825,1.9772949,8.77536
1453072863204,13.527863,2.8369904,8.08107
1453072863220,12.469421,4.3139343,7.8268433
1453072863251,10.660126,5.1221466,7.5650177
1453072863262,8.979111,4.919647,7.158783
1453072863286,7.768341,4.4542847,6.8808594
1453072863301,7.024109,4.2197113,6.8606415
1453072863321,6.6019745,4.366928,6.9215393
1453072863341,6.32576,4.810425,6.8318787
1453072863359,6.0447693,5.159378,6.5275116
1453072863385,5.7817535,5.2761536,6.2111053
1453072863401,5.5642395,5.502884,6.065689
1453072863423,5.342163,5.9921722,6.0205383
1453072863453,5.1181335,6.4519653,5.926605
1453072863461,4.9730377,6.633301,5.781021
1453072863488,4.8959045,6.6471252,5.692398
1453072863502,4.8202515,6.692093,5.696106
1453072863524,4.6490173,6.807419,5.6939545
1453072863544,4.309601,6.8930054,5.5510406
1453072863561,4.114456,6.7967987,5.5525055
1453072863589,4.3072968,6.407196,5.5173492
1453072863599,4.204193,6.033966,5.540146
1453072863623,4.753586,5.1437225,5.041748
1453072863643,5.280075,4.2582703,4.761627
1453072863661,6.714508,3.1488342,4.401825
1453072863680,10.45813,2.0086212,3.550583
1453072863702,14.00087,0.9334259,2.3696594
1453072863724,13.637772,-0.1799469,2.004837
1453072863757,11.4431,-1.4390869,2.4643707
1453072863762,10.115585,-2.5406494,2.8932037
1453072863781,9.072891,-3.2211761,3.0744476
1453072863799,7.5147705,-3.8942719,3.085617
1453072863826,5.512726,-4.5297394,3.1422272
1453072863841,3.8147583,-4.7846375,3.2054596
1453072863861,2.978592,-5.130081,2.9717102
1453072863893,2.5937653,-6.2486267,2.4046478
1453072863902,2.106247,-7.952469,1.7625732
1453072863929,1.4987488,-9.504929,1.2737732
1453072863942,0.91119385,-10.323898,1.1238098
1453072863962,0.5315857,-10.282028,1.21698
1453072863984,0.5675354,-9.769989,1.2372437
1453072864001,1.1830902,-9.455688,1.1144714
1453072864029,2.2490082,-9.544617,1.019455
1453072864041,3.3360443,-9.633667,1.0185242
1453072864065,4.0874176,-9.479523,0.8150177
1453072864080,4.269516,-9.377365,0.26638794
1453072864101,3.7644806,-9.595947,-0.31445313
1453072864131,2.8617096,-9.814026,-0.5550842
1453072864141,2.177185,-9.634552,-0.4015503
1453072864164,2.031723,-9.181366,-0.16371155
1453072864197,2.1810608,-8.660873,-0.008407593
1453072864202,2.5233002,-8.289215,0.12651062
1453072864231,3.5919647,-8.341919,0.027740479
1453072864239,3.9595184,-8.289093,-0.0871582
1453072864265,3.8858948,-6.807312,0.06970215
1453072864281,3.8436737,-6.4203033,0.12263489
1453072864301,4.6375885,-6.6020966,0.2927246
1453072864334,5.423584,-7.4210663,-0.34953308
1453072864341,5.24588,-8.073914,-1.212204
1453072864367,4.780884,-8.671219,-1.9879608
1453072864383,5.172348,-9.242111,-2.4907684
1453072864403,5.920044,-9.477768,-2.5886383
1453072864424,5.8960724,-9.246277,-2.4333344
1453072864441,5.318802,-8.874023,-2.308792
1453072864469,5.0371704,-8.740402,-2.4165344
1453072864480,4.9006195,-8.796829,-2.6866302
1453072864503,4.5963593,-8.8181,-2.9314117
1453072864521,4.357895,-8.867737,-3.1648865
1453072864541,4.283661,-8.997253,-3.3426666
1453072864571,4.4072266,-9.103043,-3.393692
1453072864581,4.6671906,-9.14357,-3.4015198
1453072864603,4.856186,-9.158905,-3.4136658
1453072864626,4.9281464,-9.271805,-3.418335
1453072864642,5.0755005,-9.329407,-3.3093872
1453072864672,5.445099,-8.76207,-3.134674
1453072864682,5.3923645,-8.443756,-2.8791962
1453072864705,4.551468,-9.380508,-2.3170776
1453072864722,4.0707245,-10.272934,-1.1305695
1453072864750,4.951538,-9.496811,0.06587219
1453072864761,5.9624023,-8.572067,0.9038086
1453072864781,6.5127716,-8.471497,0.7983856
1453072864807,6.7677155,-8.318558,-0.26797485
1453072864823,6.4396667,-7.284836,-1.3987122
1453072864844,6.124832,-5.520706,-2.0111542
1453072864875,6.0523987,-4.5990295,-2.1684265
1453072864881,5.891205,-5.294571,-2.373642
1453072864908,5.2002563,-6.4539948,-2.9134216
1453072864920,4.9055786,-6.3636627,-3.194107
1453072864942,4.4240723,-6.654022,-3.8890686
1453072864975,4.3689423,-6.8964844,-4.0040894
1453072864981,4.561157,-7.1119995,-4.057541
1453072865014,4.9239807,-7.0171967,-3.8112946
1453072865023,5.3306427,-6.9520264,-3.6122284
1453072865046,5.320404,-6.7581024,-3.5100708
1453072865076,4.905533,-6.5366516,-3.3874817
1453072865082,4.7789154,-6.544342,-3.2640991
1453072865112,5.1952667,-6.6562195,-3.2881012
1453072865121,5.5104675,-6.621704,-3.4117432
1453072865145,5.3633423,-6.4432373,-3.4519958
1453072865166,5.1552124,-6.330017,-3.3891296
1453072865182,0.44317627,0.041656494,0.010009766
1453072865212,0.7400818,0.092544556,-0.011184692
1453072865223,0.9042816,0.17997742,-0.11190796
1453072865248,0.9033356,0.20758057,-0.24491882
1453072865279,0.80921936,0.22573853,-0.2796631
1453072865285,0.6075897,0.3184204,-0.0887146
1453072865302,0.23692322,0.40629578,0.29026794
1453072865320,-0.06730652,0.3279419,0.691452
1453072865347,0.025177002,0.10990906,0.9242859
1453072865362,0.27778625,-0.043899536,0.8865967
1453072865383,0.18785095,-0.035583496,0.7437744
1453072865415,-0.057891846,-0.0016479492,0.6483917
1453072865423,-0.06880188,-0.10664368,0.6238861
1453072865451,0.0155181885,-0.31111145,0.6795807
1453072865464,0.022079468,-0.47642517,0.72276306
1453072865485,0.16664124,-0.5396118,0.64797974
1453072865506,0.57167053,-0.57307434,0.44328308
1453072865523,0.86253357,-0.5979309,0.18832397
1453072865550,0.86787415,-0.45231628,-0.055389404
1453072865563,0.7788391,-0.13877869,-0.3295288
1453072865586,0.4260559,0.035980225,-0.46743774
1453072865601,0.24822998,0.021102905,-0.41001892
1453072865623,0.32765198,-0.57647705,0.21687317
1453072865652,0.58140564,-0.72953796,0.39440918
1453072865663,1.013031,-1.4263306,0.6715393
1453072865686,0.6824188,-1.9252319,0.71310425
1453072865719,0.27694702,-2.502533,0.90519714
1453072865724,-0.05822754,-3.2094269,1.1937103
1453072865754,-0.47839355,-3.9164734,1.329361
1453072865761,-0.9575043,-4.087509,1.2219391
1453072865788,-1.4040985,-3.6713104,1.0703735
1453072865802,-1.624527,-3.1575165,1.008255
1453072865822,-1.3846588,-2.8864136,0.8509369
1453072865843,-0.9010925,-3.003662,0.43437195
1453072865862,-0.66477966,-3.182434,-0.068740845
1453072865889,-0.7351532,-2.8618927,-0.1491394
1453072865905,-0.62887573,-2.0324097,0.32254028
1453072865925,-0.36187744,-1.0922241,0.52511597
1453072865956,-0.5296936,-0.20805359,0.13102722
1453072865962,-0.74835205,0.41870117,-0.03137207
1453072865989,-0.08706665,0.6993408,0.30819702
1453072866006,1.2773743,1.7189484,0.7688141
1453072866029,2.656479,5.8864746,1.7577057
1453072866057,5.2822876,10.389435,3.5940247
1453072866063,7.8677826,8.027084,4.5817566
1453072866093,6.5098114,0.74450684,3.1828613
1453072866104,2.8875275,-2.9654236,1.7617645
1453072866125,1.7661133,-2.982483,2.419342
1453072866147,2.0912476,-3.6158752,2.2855377
1453072866164,0.6175995,-3.4172668,-0.48628235
1453072866193,-1.4137421,-1.2134857,-2.86969
1453072866203,-1.3434143,1.197403,-2.8442078
1453072866229,0.4995575,2.4511566,-1.9145355
1453072866244,2.136261,2.2516327,-1.3312073
1453072866264,1.9322662,-0.7099457,-0.64393616
1453072866294,1.2092438,-1.1270905,-0.6994324
1453072866304,-1.0552826,0.6023407,-0.59054565
1453072866328,-1.2183228,0.9449768,-0.34118652
1453072866343,-0.30828857,-0.01663208,0.45674133
1453072866364,0.19760132,-0.06907654,0.5332031
1453072866396,0.28904724,0.09300232,0.54515076
1453072866402,0.21156311,-0.34466553,0.8336792
1453072866429,0.35954285,-0.98135376,1.2807312
1453072866444,0.6488037,-0.6952057,1.1552277
1453072866464,0.19677734,0.02330017,0.10990906
1453072866497,-0.08772278,-0.07688904,-0.6398468
1453072866503,0.61898804,-0.0879364,0.0206604
1453072866531,0.83706665,0.4289093,0.6264801
1453072866544,-0.038497925,0.323761,0.03463745
1453072866564,-0.38131714,-0.043792725,-0.03378296
1453072866598,0.1522522,-0.089416504,0.9635315
1453072866604,0.10496521,-0.5356598,1.1060333
1453072866632,-0.4716034,-1.1693573,0.20687866
1453072866644,-0.5840454,-0.9143219,-0.07496643
1453072866669,-0.08660889,-0.39421082,0.411911
1453072866685,0.27407837,-0.18447876,0.37528992
1453072866704,0.07824707,0.16737366,-0.409729
1453072866723,0.09899902,0.4520874,-0.70162964
1453072866743,0.6060333,0.34654236,0.05935669
1453072866768,0.778656,-0.40916443,0.56251526
1453072866789,0.5239258,-0.7700043,-0.037719727
1453072866806,0.38912964,0.25082397,-0.30958557
1453072866836,0.45755005,0.96369934,0.23304749
1453072866843,0.3816986,0.0032653809,0.54060364
1453072866871,0.5865936,-0.64282227,0.43247986
1453072866884,1.0593567,0.30975342,0.43818665
1453072866905,0.7608185,0.8382721,0.35110474
1453072866937,0.08566284,-0.13685608,0.030883789
1453072866944,0.4690857,-0.3216858,0.5804291
1453072866971,0.70318604,0.23561096,0.9580231
1453072866985,0.0121154785,0.34449768,0.8428955
1453072867009,-0.20059204,0.0066375732,0.57696533
1453072867028,0.6070862,0.54885864,0.24085999
1453072867045,1.0770264,1.0827942,0.16160583
1453072867072,0.46984863,0.057739258,-0.049865723
1453072867084,0.14703369,-1.3900299,0.37605286
1453072867108,0.62797546,-1.6958008,1.2608032
1453072867138,0.77319336,-1.2716217,1.5366364
1453072867144,0.6855774,-0.9412384,1.1441803
1453072867174,1.1540833,-0.5297394,1.0037231
1453072867184,1.5439453,0.40838623,1.3443146
1453072867208,1.5327454,1.4194794,1.4569397
1453072867229,1.7826843,1.5493317,1.0036926
1453072867246,2.3117828,1.0125732,0.6574402
1453072867275,2.6616974,0.9963074,0.74606323
1453072867285,3.0406647,1.6096191,0.66516113
1453072867311,3.4400787,2.2037048,-0.032485962
1453072867325,3.478897,2.3311005,-0.99801636
1453072867346,3.474411,1.9945374,-1.6081238
1453072867377,3.7572327,1.935669,-1.6282806
1453072867399,3.8905792,2.6782532,-1.4099274
1453072867404,3.6629028,3.7260284,-1.3342133
1453072867424,3.4893494,4.260483,-1.3203278
1453072867443,3.6949615,4.290634,-0.9546509
1453072867467,4.0716705,4.193756,-0.18934631
1453072867483,4.143173,3.8344269,0.49934387
1453072867512,3.890091,3.3602142,0.74902344
1453072867524,3.6262665,3.2431335,0.56230164
1453072867546,3.4246674,3.3427734,0.16706848
1453072867579,3.211731,3.2513275,-0.04095459
1453072867585,2.9940948,2.8017426,-0.021865845
1453072867613,2.8499146,2.258728,-0.004348755
1453072867627,3.0425415,1.9127502,-0.018539429
1453072867648,2.9470062,1.645401,-0.019302368
1453072867664,3.1148682,1.2606659,-0.2554779
1453072867686,2.930069,0.91226196,-0.22232056
1453072867715,3.2875977,0.62046814,-0.34066772
1453072867724,3.149704,0.2362976,-0.4025879
1453072867749,2.746811,-0.25411987,-0.51846313
1453072867763,2.4944305,-0.69085693,-0.72857666
1453072867784,2.4136658,-0.98527527,-0.8237152
1453072867817,2.2971802,-1.2483368,-0.7368622
1453072867824,2.0995178,-1.5613708,-0.61816406
1453072867850,1.9957733,-1.9409027,-0.5739441
1453072867865,2.1221619,-2.3629608,-0.6515198
1453072867886,2.0507965,-2.7276611,-0.67463684
1453072867920,1.5678711,-3.0437622,-0.43045044
1453072867926,1.232727,-3.3384552,-0.23124695
1453072867952,1.1428528,-3.5185394,-0.41958618
1453072867965,0.65945435,-3.5503235,-0.6713104
1453072867986,-0.21264648,-3.6057892,-0.6007538
1453072868024,-0.7081146,-3.7362366,-0.36227417
1453072868029,-0.5496521,-3.7959595,-0.2988739
1453072868054,-0.45291138,-3.7867432,-0.46983337
1453072868066,-0.9342346,-3.7996216,-0.63790894
1453072868089,-1.4320374,-3.8022003,-0.64398193
1453072868122,-1.3337097,-3.601944,-0.58195496
1453072868127,-1.1945648,-3.1808014,-0.45239258
1453072868155,-1.5623474,-2.8226624,-0.14247131
1453072868163,-1.7733307,-2.6651459,0.12619019
1453072868189,-1.3016052,-2.3941193,0.17730713
1453072868205,-0.9482269,-1.9208069,0.30300903
1453072868225,-1.2313232,-1.5139008,0.75442505
1453072868256,-1.2881165,-1.2594604,1.2996674
1453072868266,-0.8210907,-1.1169739,1.7182922
1453072868289,-0.49719238,-1.2306366,2.0967407
1453072868306,0.11105347,-1.8969879,2.6230316
1453072868326,0.5714264,-2.1233826,2.9091492
1453072868357,1.46521,-2.112564,3.6091614
1453072868364,1.3684692,-2.0191803,3.9296875
1453072868394,0.39883423,-2.4302216,4.515869
1453072868405,0.071746826,-3.2849731,4.4665375
1453072868425,0.09527588,-3.8245544,4.0523376
1453072868448,0.17932129,-3.8828888,3.385666
1453072868465,0.17721558,-3.856964,2.6281738
1453072868492,0.11886597,-4.043869,2.0426636
1453072868507,0.06539917,-4.2145996,1.8257904
1453072868530,0.019241333,-4.141754,1.911972
1453072868560,-0.005706787,-4.1685333,1.951828
1453072868566,0.14709473,-4.5718384,1.7112885
1453072868595,0.57769775,-5.0792084,1.3259583
1453072868604,1.156601,-5.239105,0.96958923
1453072868628,1.6743011,-4.9290314,0.79359436
1453072868649,1.7870941,-4.256531,0.9099884
1453072868667,1.5476685,-3.7406921,1.3649597
1453072868695,1.5493927,-3.7724762,1.7700195
1453072868708,1.8475342,-3.9255219,1.596695
1453072868730,1.8764648,-4.0461273,1.090271
1453072868765,1.6317749,-4.4388733,0.764328
1453072868770,1.5309143,-4.7080994,0.61938477
1453072868798,1.7054291,-4.224518,0.333313
1453072868804,2.0873566,-3.2100067,-0.057495117
1453072868830,2.4716644,-2.1819153,-0.20358276
1453072868845,2.6520844,-1.1910858,-0.25932312
1453072868866,2.6382294,-0.17347717,-0.61094666
1453072868898,2.474823,0.7528839,-1.1811066
1453072868907,2.0742188,1.5983429,-1.667923
1453072868934,1.4679565,2.565216,-1.9290466
1453072868948,0.7679291,3.6370544,-2.0281982
1453072868968,0.11923218,4.4523315,-2.0200195
1453072868988,-0.3429718,4.507065,-1.9037476
1453072869009,-0.12945557,4.4284973,-1.8919678
1453072869036,0.44610596,4.1747894,-1.9433289
1453072869046,0.61253357,4.271515,-1.909729
1453072869068,1.468689,4.6625214,-1.6929779
1453072869100,2.8401337,4.668915,-1.7593689
1453072869106,4.43631,4.496353,-2.1404266
1453072869135,5.3618317,4.102463,-2.39151
1453072869147,5.6424103,3.5076141,-2.2059631
1453072869169,5.605652,3.0946503,-1.6964722
1453072869201,4.901062,2.961502,-0.979126
1453072869207,3.829544,2.5684967,-0.19737244
1453072869237,3.6775818,1.7210999,0.22866821
1453072869245,4.313507,0.9682312,0.0821991
1453072869271,4.2626495,0.73483276,-0.25552368
1453072869286,3.537674,0.70191956,-0.42578125
1453072869306,3.181244,0.36460876,-0.36671448
1453072869326,3.1506805,-0.39335632,0.09140015
1453072869347,3.0279083,-1.3691711,0.7800598
1453072869371,2.8253937,-2.1854706,0.9581299
1453072869388,2.5251465,-2.7721558,0.5257416
1453072869408,2.238922,-3.4802856,0.19702148
1453072869439,2.202652,-4.248535,0.33602905
1453072869446,2.1799774,-4.607666,0.5549927
1453072869473,1.666214,-4.761429,0.74642944
1453072869485,0.8822632,-5.341446,1.088913
1453072869507,0.5339203,-6.2138367,1.4108124
1453072869540,0.56993103,-6.917221,1.4494934
1453072869546,0.40567017,-7.554123,1.4003143
1453072869575,0.035705566,-8.317551,1.5157623
1453072869588,-0.3212433,-8.978531,1.693573
1453072869609,-0.6255951,-9.342728,1.9391022
1453072869642,-0.5614624,-9.529877,2.2845001
1453072869648,0.102005005,-9.664658,2.4597626
1453072869678,1.2515259,-9.702469,2.2344055
1453072869685,1.6228333,-9.681046,2.180481
1453072869710,3.2661896,-9.469849,2.0218048
1453072869727,3.8828583,-9.268021,2.0576477
1453072869748,4.8773956,-8.864792,2.2171478
1453072869777,4.5551453,-8.233322,2.3092194
1453072869788,3.5065002,-6.5689697,2.092102
1453072869813,2.8751678,-5.394165,1.8065186
1453072869833,2.9502716,-4.7077484,1.6787262
1453072869849,4.8171234,-4.02684,1.2352448
1453072869880,7.6866913,-2.7298737,0.065093994
1453072869886,8.538879,-1.1026459,-0.8738861
1453072869914,6.7762756,-0.24002075,-0.7579346
1453072869926,5.1804047,0.061584473,-0.15634155
1453072869948,5.6929626,0.41409302,-0.4234314
1453072869969,6.881119,0.7023926,-1.4909363
1453072869987,6.5204926,1.8282471,-1.8795776
1453072870018,4.967331,3.435196,-1.3413849
1453072870028,3.7866974,4.0091705,-0.91633606
1453072870049,3.5172272,3.6533508,-1.1811981
1453072870081,3.7225494,3.1172028,-1.9956207
1453072870087,3.8009186,3.0289001,-2.9140778
1453072870115,3.5438843,3.6029663,-3.5605316
1453072870127,3.133133,4.530182,-3.804184
1453072870149,2.727478,5.306259,-3.7594604
1453072870171,2.3799744,5.791519,-3.6124573
1453072870191,2.0613098,6.0087433,-3.498764
1453072870221,1.70018,5.9493256,-3.5592651
1453072870227,1.3322296,5.772171,-3.7520905
1453072870252,1.0343933,5.7534485,-3.8814697
1453072870284,0.8591614,5.9538116,-3.8393555
1453072870289,0.86291504,6.172287,-3.7239838
1453072870319,1.1926575,6.116028,-3.5726929
1453072870326,2.194107,5.602646,-3.4431
1453072870353,4.284836,4.835129,-3.547348
1453072870368,7.058075,4.357315,-3.8121643
1453072870389,8.388901,4.327881,-3.521576
1453072870419,7.386368,3.9170685,-2.7389374
1453072870429,5.4020844,2.4815826,-1.0127563
1453072870455,4.961548,1.7048187,-0.32170105
1453072870469,5.363037,1.0713501,0.3930664
1453072870490,5.497467,0.6178589,0.30381775
1453072870522,5.241852,0.11439514,-0.14207458
1453072870528,4.7545166,-0.26400757,-0.5804138
1453072870556,4.2388916,-0.49980164,-0.6873169
1453072870567,3.6879883,-0.88983154,-0.27719116
1453072870589,3.2750092,-1.7848816,0.4272461
1453072870611,3.1764832,-3.0523987,0.973114
1453072870629,2.9052734,-4.0857697,1.0881195
1453072870657,2.1520996,-4.7431335,0.9794769
1453072870669,1.6640167,-5.331238,1.0029297
1453072870691,1.928833,-5.791794,1.1889191
1453072870710,2.1043243,-6.151123,1.5011597
1453072870728,1.6426849,-6.718521,1.9827881
1453072870758,1.159256,-7.509842,2.5113678
1453072870768,1.0571747,-8.166901,2.8264313
1453072870792,0.8722534,-8.435699,2.9575043
1453072870807,0.22776794,-8.456665,3.0867157
1453072870833,-0.49575806,-8.463654,3.213562
1453072870848,-0.80200195,-8.535873,3.2770844
1453072870869,-0.63414,-8.727707,3.3308563
1453072870893,0.01713562,-9.02359,3.4156952
1453072870908,0.9594879,-9.047073,3.403305
1453072870929,1.4805908,-8.489914,3.222046
1453072870960,1.6800232,-7.820038,3.079773
1453072870967,2.715805,-7.627014,3.1638641
1453072870995,4.7722015,-7.705414,3.2500305
1453072871007,5.917145,-7.0296783,2.8471375
1453072871033,4.7330627,-5.045761,2.210556
1453072871061,2.8459625,-2.6509247,2.2084198
1453072871069,2.786499,-0.87368774,3.3740387
1453072871098,3.5105286,-0.28178406,3.4970856
1453072871110,6.366638,-0.65660095,2.4655914
1453072871130,6.737076,-0.5130005,1.8588104
1453072871152,6.021576,-1.1792755,1.6143494
1453072871169,6.044815,-0.0743103,2.0033875
1453072871198,6.2641907,1.7173309,1.9304199
1453072871209,5.7318573,2.745926,1.3403168
1453072871232,5.0395203,2.665619,0.60198975
1453072871247,4.95549,2.4794312,0.032669067
1453072871270,5.389847,2.8096924,-0.3260498
1453072871289,5.671234,3.3172913,-0.5792999
1453072871308,5.436554,3.6330261,-0.73150635
1453072871332,4.8867188,3.8558502,-0.98350525
1453072871354,4.066498,4.234726,-1.4505157
1453072871370,2.9981537,4.722122,-1.7952728
1453072871401,2.105667,5.072632,-1.8471527
1453072871407,1.6408691,5.3268433,-1.7621155
1453072871441,1.3315277,5.7256317,-1.7292633
1453072871447,0.83802795,6.184601,-1.7678223
1453072871468,0.29867554,6.3299866,-1.829422
1453072871503,0.096710205,6.120941,-1.8981781
1453072871509,0.31474304,5.8863525,-2.0007935
1453072871536,0.67115784,5.81456,-2.1351166
1453072871548,0.9868469,5.7934875,-2.250702
1453072871569,1.3266754,5.66687,-2.2783356
1453072871603,1.9302368,5.4017487,-2.20047
1453072871609,3.3869934,4.9877777,-2.2310944
1453072871637,6.435684,4.581482,-2.943924
1453072871649,10.061447,4.684555,-4.3158264
1453072871671,11.183151,4.8823853,-5.103775
1453072871703,9.188492,3.6799927,-4.5889893
1453072871709,7.1837616,1.4938965,-3.5970612
1453072871739,6.4989166,0.15930176,-3.1396332
1453072871749,5.927887,0.10586548,-3.8610535
1453072871772,5.6274414,-0.5585785,-4.2218475
1453072871789,6.2230377,-1.3025665,-6.3460083
1453072871810,6.433075,-2.3701477,-6.830139
1453072871842,7.04216,-4.890503,-7.0873413
1453072871848,7.3815002,-6.859482,-6.6402283
1453072871872,7.041794,-7.56604,-6.445526
1453072871889,5.6734314,-7.216034,-6.2970276
1453072871909,4.2210236,-7.0381775,-5.7778015
1453072871942,3.7401123,-7.555771,-4.7364807
1453072871949,3.9881287,-8.254059,-3.5917816
1453072871976,3.8370514,-8.950317,-2.7837524
1453072871990,3.034195,-9.725647,-2.3118591
1453072872017,2.054657,-10.092789,-2.0270844
1453072872044,1.2045441,-9.817825,-1.751709
1453072872049,0.6969147,-9.44873,-1.2914124
1453072872089,0.40356445,-9.505402,-0.7234802
1453072872098,-0.05734253,-9.956985,-0.23236084
1453072872113,-0.6789856,-10.471588,0.15440369
1453072872128,-1.1131287,-10.714935,0.4474945
1453072872149,-1.1512909,-10.610367,0.66111755
1453072872178,-0.98239136,-10.368622,0.7104645
1453072872189,-0.739624,-10.293243,0.61058044
1453072872212,-0.2858734,-10.292999,0.5233917
1453072872246,0.38952637,-10.117935,0.55651855
1453072872251,1.0463562,-9.806503,0.73124695
1453072872280,1.6103668,-9.367676,1.0063934
1453072872288,2.4162445,-8.907425,1.3481445
1453072872314,3.753891,-8.667191,1.606842
1453072872329,5.109741,-8.188904,1.5751038
1453072872353,5.800308,-6.9076385,1.6511383
1453072872381,5.8671265,-5.2290497,2.3242798
1453072872390,5.4515533,-3.9388123,3.1511383
1453072872415,5.0451508,-3.4121552,3.623413
1453072872436,5.9616394,-4.0043793,3.6470337
1453072872454,6.412094,-3.485794,3.5998077
1453072872483,6.825302,-2.1399536,2.4276428
1453072872489,6.9324036,-0.89823914,2.0680847
1453072872519,7.723343,0.5506134,1.8157043
1453072872530,7.9822845,1.0062256,1.6396027
1453072872551,7.3426514,1.1723633,1.1438446
1453072872583,6.5297546,1.44133,0.3313446
1453072872591,5.8765717,1.875534,-0.4823761
1453072872618,5.32576,2.22937,-1.1683197
1453072872632,4.8203278,2.480362,-1.7676392
1453072872653,4.2638397,2.812729,-2.2147522
1453072872685,3.5357666,3.2971344,-2.4267883
1453072872691,2.69841,3.8163757,-2.5074615
1453072872722,1.8851624,4.200821,-2.6707
1453072872729,1.1216431,4.446335,-2.9320679
1453072872754,0.4068756,4.666855,-3.129013
1453072872775,-0.19102478,4.8281097,-3.2022552
1453072872791,-0.65130615,4.822403,-3.240326
1453072872821,-0.95262146,4.7614136,-3.286728
1453072872832,-1.0675354,4.8027954,-3.3653564
1453072872856,-1.0215302,4.897003,-3.4832306
1453072872872,-0.73139954,4.8299103,-3.578186
1453072872892,-0.097076416,4.547867,-3.596222
1453072872922,0.7126465,4.1856537,-3.4812927
1453072872929,1.5865936,3.876587,-3.3665466
1453072872956,2.6242676,3.6139374,-3.4425812
1453072872971,3.8437347,3.3751068,-3.6903229
1453072872994,5.319809,3.1234894,-4.028717
1453072873025,7.2897034,2.6943817,-4.381073
1453072873031,9.687485,1.9480591,-4.9066925
1453072873058,10.961472,1.250412,-5.5390778
1453072873072,9.976349,0.7705841,-5.674057
1453072873093,8.449448,-0.2662506,-5.2972107
1453072873125,8.352356,-1.6964417,-5.3389587
